session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
ddb9c2b9-5408-4337-94db-6e6359649af0,6ce4a8ab-0e14-4073-977d-c483d5909ab6,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/6ce4a8ab-0e14-4073-977d-c483d5909ab6/Edgertronic/e6b21c54-5111-4ac3-8ca0-1a16add5622a.mov,r/3PC64mzEdzyXJCfS+9kA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896571/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/6ce4a8ab-0e1.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/6ce4a8ab-0e1,2026-01-08T18:22:52Z
ddb9c2b9-5408-4337-94db-6e6359649af0,7023a689-8031-4dd1-98d9-444a3ad4816a,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/7023a689-8031-4dd1-98d9-444a3ad4816a/Edgertronic/92a499d3-e4e2-4b93-b86f-b5dfbe388f80.mov,mx1Akd22deOyzl5BM3ieBQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896572/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/7023a689-803.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/7023a689-803,2026-01-08T18:22:53Z
ddb9c2b9-5408-4337-94db-6e6359649af0,78258c5e-2186-4700-86db-d91b73ecdbad,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/78258c5e-2186-4700-86db-d91b73ecdbad/Edgertronic/333a94a1-f3b0-4036-a8cf-64221f6cd38c.mov,lqLny3dO5PEJl53ksur/ig==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896574/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/78258c5e-218.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/78258c5e-218,2026-01-08T18:22:54Z
ddb9c2b9-5408-4337-94db-6e6359649af0,7e91d575-efa8-41d7-879d-c40d650e3e50,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/7e91d575-efa8-41d7-879d-c40d650e3e50/Edgertronic/e19509ba-a380-41f5-842d-5cd4f7d91364.mov,C4Cqb0QnVSsYEFX794ZEsQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896575/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/7e91d575-efa.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/7e91d575-efa,2026-01-08T18:22:55Z
ddb9c2b9-5408-4337-94db-6e6359649af0,81642d5f-2fe6-4fb2-bde1-44f18b1809d1,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/81642d5f-2fe6-4fb2-bde1-44f18b1809d1/Edgertronic/9c110c30-1005-4db0-9f23-86fcd41fcac4.mov,iU61JUPbmawoKILDPNawcg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896576/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/81642d5f-2fe.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/81642d5f-2fe,2026-01-08T18:22:57Z
ddb9c2b9-5408-4337-94db-6e6359649af0,83c83987-d739-4d7a-98d6-2110881b5557,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/83c83987-d739-4d7a-98d6-2110881b5557/Edgertronic/17a3aae6-1ce9-4adc-a8c6-571773f2f1a3.mov,wuaEe+0IGQbVG4kIRxhBwg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896577/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/83c83987-d73.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/83c83987-d73,2026-01-08T18:22:58Z
ddb9c2b9-5408-4337-94db-6e6359649af0,899d7808-e08f-4975-a530-d5c7517d2ffe,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/899d7808-e08f-4975-a530-d5c7517d2ffe/Edgertronic/cb61134d-0bba-43b3-a627-f78487bb4e63.mov,U1lOprAty6jKBmNBDlAeAw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896578/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/899d7808-e08.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/899d7808-e08,2026-01-08T18:22:59Z
ddb9c2b9-5408-4337-94db-6e6359649af0,942f75ff-5040-4d78-becb-acc372e0ddb1,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/942f75ff-5040-4d78-becb-acc372e0ddb1/Edgertronic/dc27bf94-b6f7-49c9-9c94-aed64a35e3fa.mov,Yu+nFbXzX0CKTdiYNIjidw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896580/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/942f75ff-504.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/942f75ff-504,2026-01-08T18:23:00Z
ddb9c2b9-5408-4337-94db-6e6359649af0,968c8241-4e87-41db-8f64-94f80a5a2994,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/968c8241-4e87-41db-8f64-94f80a5a2994/Edgertronic/44e5a0eb-4374-4943-b709-b2b3df31e6f7.mov,ZCsLeVN9cvpMlx2jJ1kyow==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896581/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/968c8241-4e8.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/968c8241-4e8,2026-01-08T18:23:01Z
ddb9c2b9-5408-4337-94db-6e6359649af0,9d1dff21-39ac-4ce2-837a-4c37b2f0fc3f,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/9d1dff21-39ac-4ce2-837a-4c37b2f0fc3f/Edgertronic/c183745e-382f-470d-b6c1-8c2aca04c821.mov,rwWANEnKQCRXQgy7dFn4/w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896582/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/9d1dff21-39a.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/9d1dff21-39a,2026-01-08T18:23:03Z
ddb9c2b9-5408-4337-94db-6e6359649af0,9d6ec108-aa27-40d9-8407-a8792790212f,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/9d6ec108-aa27-40d9-8407-a8792790212f/Edgertronic/02143245-75d0-48db-8824-a557b4cddc50.mov,MmL9pkhR7tNr+WU3YoMqHw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896583/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/9d6ec108-aa2.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/9d6ec108-aa2,2026-01-08T18:23:04Z
ddb9c2b9-5408-4337-94db-6e6359649af0,abeeb9e4-08a1-4791-84e1-23f9e9b4b6fb,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/abeeb9e4-08a1-4791-84e1-23f9e9b4b6fb/Edgertronic/da937d92-f3f3-49de-86a6-a352c87bde4c.mov,reOdPi3to2cdVOg6EYg+/A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896584/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/abeeb9e4-08a.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/abeeb9e4-08a,2026-01-08T18:23:05Z
ddb9c2b9-5408-4337-94db-6e6359649af0,b13ac9ac-9498-43d6-9b5a-ecbba42ff670,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/b13ac9ac-9498-43d6-9b5a-ecbba42ff670/Edgertronic/19da2ebe-dc30-4a10-bb7d-6bd453e9ebb0.mov,MFSpYh+bjGJpllvwG9tWgA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896585/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/b13ac9ac-949.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/b13ac9ac-949,2026-01-08T18:23:06Z
ddb9c2b9-5408-4337-94db-6e6359649af0,b3558590-a02d-4630-846c-ffeccd99d370,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/b3558590-a02d-4630-846c-ffeccd99d370/Edgertronic/d210ccca-8381-4360-ba21-ac301085c662.mov,XAmDEUY8SJuvHvsOFAYfwQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896586/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/b3558590-a02.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/b3558590-a02,2026-01-08T18:23:07Z
ddb9c2b9-5408-4337-94db-6e6359649af0,ba4f2859-9ae0-4c62-aec6-fceb7c1b1bfd,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/ba4f2859-9ae0-4c62-aec6-fceb7c1b1bfd/Edgertronic/da681eb4-4d80-45fd-92f3-4658ec4bc50a.mov,Wb0RMgql/N+W28XlgmpJqA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896587/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/ba4f2859-9ae.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/ba4f2859-9ae,2026-01-08T18:23:08Z
ddb9c2b9-5408-4337-94db-6e6359649af0,c0e0d54c-9a3a-4ee9-af63-394c2f11f476,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/c0e0d54c-9a3a-4ee9-af63-394c2f11f476/Edgertronic/77e4d0a5-28a5-4f7e-8ef1-efc070738431.mov,IBNUYnG57fFLEBQP0lRF/g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896589/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/c0e0d54c-9a3.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/c0e0d54c-9a3,2026-01-08T18:23:10Z
ddb9c2b9-5408-4337-94db-6e6359649af0,c8c478d6-866e-46a7-8214-b6094e2ecde7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/c8c478d6-866e-46a7-8214-b6094e2ecde7/Edgertronic/67947d13-95cc-4678-9a4e-d6d35e6f0237.mov,53EbFpq7GmznigFt27KWUA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896590/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/c8c478d6-866.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/c8c478d6-866,2026-01-08T18:23:11Z
ddb9c2b9-5408-4337-94db-6e6359649af0,cda49d93-37fc-4779-b18c-6f5474a831b2,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/cda49d93-37fc-4779-b18c-6f5474a831b2/Edgertronic/1e629dfc-9a5e-4e82-a49b-acb7287d395e.mov,66OD2iUF1cxwrR5D659lWQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896591/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/cda49d93-37f.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/cda49d93-37f,2026-01-08T18:23:12Z
ddb9c2b9-5408-4337-94db-6e6359649af0,cec45bbf-5d04-44a5-ba2e-eb0f94143b5d,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/cec45bbf-5d04-44a5-ba2e-eb0f94143b5d/Edgertronic/48631a17-8a75-438b-9001-cf139c9165ec.mov,SxycF8G0HBAgKvqA+yLyPw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896592/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/cec45bbf-5d0.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/cec45bbf-5d0,2026-01-08T18:23:13Z
ddb9c2b9-5408-4337-94db-6e6359649af0,f45b38a0-630e-4549-98de-5f4152eb63b8,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/f45b38a0-630e-4549-98de-5f4152eb63b8/Edgertronic/cb23658c-cdd4-4959-a846-81addb3b0cc4.mov,ZF/hHy90rfoWV7l10ebzZw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896593/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/f45b38a0-630.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/f45b38a0-630,2026-01-08T18:23:14Z
ddb9c2b9-5408-4337-94db-6e6359649af0,f64c7645-50f5-4655-839f-fd44c188e7c6,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/f64c7645-50f5-4655-839f-fd44c188e7c6/Edgertronic/7e44a0d7-6930-4e69-a51a-0c3bd69beb21.mov,dQWKmY/+Zw9wAkGehPmhNA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896595/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/f64c7645-50f.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/f64c7645-50f,2026-01-08T18:23:15Z
ddb9c2b9-5408-4337-94db-6e6359649af0,f769634a-bea1-4895-8a48-b4bad72c6a0c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/f769634a-bea1-4895-8a48-b4bad72c6a0c/Edgertronic/c86b3d09-5326-4814-8b97-fe37ba2af97d.mov,pAwFmDZSeUpzDZkgRzyfqA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896596/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/f769634a-bea.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/f769634a-bea,2026-01-08T18:23:16Z
ddb9c2b9-5408-4337-94db-6e6359649af0,fb90ba61-a910-4325-8220-5c240080f077,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/fb90ba61-a910-4325-8220-5c240080f077/Edgertronic/0727fbdb-65a7-403a-a052-99f5bdfa424c.mov,P7G/21kkHuxar7aUsC/NyQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896597/trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/fb90ba61-a91.mov,trackman/ddb9c2b9-5408-4337-94db-6e6359649af0/VideoClip/fb90ba61-a91,2026-01-08T18:23:17Z
c18e0fe8-2105-4567-bcdd-b46575237c49,10ce730b-b128-4776-86ed-71eeee36349c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/10ce730b-b128-4776-86ed-71eeee36349c/Edgertronic/0a0faba8-3edb-4c2b-94d9-0a15c05de576.mov,IOnpriVlNzkPOmonQXhoiA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896619/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/10ce730b-b12.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/10ce730b-b12,2026-01-08T18:23:40Z
c18e0fe8-2105-4567-bcdd-b46575237c49,25074d98-5303-49ca-875b-e0d62af2ad88,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/25074d98-5303-49ca-875b-e0d62af2ad88/Edgertronic/8235914c-e938-4997-bc61-b1955b3efe5f.mov,eOqvrRRw4oLjRVgGPVnWRA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896620/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/25074d98-530.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/25074d98-530,2026-01-08T18:23:41Z
c18e0fe8-2105-4567-bcdd-b46575237c49,26d3442b-273c-4ba9-939a-bfd5a4d0f495,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/26d3442b-273c-4ba9-939a-bfd5a4d0f495/Edgertronic/9ba91a0c-3430-44ea-849e-b97b59009611.mov,QXYbgQC9hnxQVH/vOI4aOA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896621/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/26d3442b-273.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/26d3442b-273,2026-01-08T18:23:42Z
c18e0fe8-2105-4567-bcdd-b46575237c49,3248b4b0-6e7f-4114-9ece-7c84acb246c8,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3248b4b0-6e7f-4114-9ece-7c84acb246c8/Edgertronic/91571390-912e-4ebf-96d5-116896390fb0.mov,2jakFlzIvIxLMEQKrb5mIQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896622/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/3248b4b0-6e7.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/3248b4b0-6e7,2026-01-08T18:23:43Z
c18e0fe8-2105-4567-bcdd-b46575237c49,579f8499-c2a6-40eb-a075-866b3aee534c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/579f8499-c2a6-40eb-a075-866b3aee534c/Edgertronic/19f5c438-3555-44da-a415-de07912c8cf4.mov,p25Rkv1pAIDwEIxc4i73cg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896623/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/579f8499-c2a.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/579f8499-c2a,2026-01-08T18:23:45Z
c18e0fe8-2105-4567-bcdd-b46575237c49,6e953795-fb29-4ec1-8977-0e592dfe3591,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/6e953795-fb29-4ec1-8977-0e592dfe3591/Edgertronic/7a88104c-c503-4fb4-8249-8d20a1911aa7.mov,7PTZLoiEbzD3hYePwJpJTQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896625/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/6e953795-fb2.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/6e953795-fb2,2026-01-08T18:23:46Z
c18e0fe8-2105-4567-bcdd-b46575237c49,6fe4578d-c223-4686-b449-e18415116ef7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/6fe4578d-c223-4686-b449-e18415116ef7/Edgertronic/3fa77fbf-d0cf-442e-bdab-d2b9dbda5f4d.mov,21yzhA1I50MW8qzaOjn6og==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896626/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/6fe4578d-c22.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/6fe4578d-c22,2026-01-08T18:23:46Z
c18e0fe8-2105-4567-bcdd-b46575237c49,91921270-e827-47f8-97b6-2b7908df291c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/91921270-e827-47f8-97b6-2b7908df291c/Edgertronic/eb0ca9b5-95d5-4c1c-9f68-365fa73e1574.mov,edoaWAEgInXQXUxPQx31XQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896627/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/91921270-e82.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/91921270-e82,2026-01-08T18:23:47Z
c18e0fe8-2105-4567-bcdd-b46575237c49,9de64586-46e3-48dc-b31d-7f2a00d353d9,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/9de64586-46e3-48dc-b31d-7f2a00d353d9/Edgertronic/d64d40ee-21e7-43e1-b616-f28f3cf87090.mov,s3E9XzDB+pPNDCZcSzFZSA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896628/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/9de64586-46e.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/9de64586-46e,2026-01-08T18:23:49Z
c18e0fe8-2105-4567-bcdd-b46575237c49,a6efeb32-58e8-4a32-9486-13f6ad09e8a9,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/a6efeb32-58e8-4a32-9486-13f6ad09e8a9/Edgertronic/0fc46ca5-397f-4779-8553-38eaec2aa6d0.mov,yPwAfGMAjdke5lJwmFqkeg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896629/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/a6efeb32-58e.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/a6efeb32-58e,2026-01-08T18:23:50Z
c18e0fe8-2105-4567-bcdd-b46575237c49,aad1d8bf-6b0a-4b13-a3e1-2980a61b3f67,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/aad1d8bf-6b0a-4b13-a3e1-2980a61b3f67/Edgertronic/88657a61-9e2f-4b6c-87df-74724166f1f6.mov,F86axgOg08r3QTyg+5sHlQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896631/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/aad1d8bf-6b0.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/aad1d8bf-6b0,2026-01-08T18:23:54Z
c18e0fe8-2105-4567-bcdd-b46575237c49,b50e858a-d3d4-45f2-bf45-a93d245c0782,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/b50e858a-d3d4-45f2-bf45-a93d245c0782/Edgertronic/79d43363-b279-409f-ae5d-01585986e687.mov,LaFp/ir5I2GLLCU9jK+blQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896634/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/b50e858a-d3d.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/b50e858a-d3d,2026-01-08T18:23:55Z
c18e0fe8-2105-4567-bcdd-b46575237c49,c33d0d53-2d78-40ee-b09e-cd3962d70423,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/c33d0d53-2d78-40ee-b09e-cd3962d70423/Edgertronic/ca56b474-c3f4-4dec-9dbf-2bfa22c81b97.mov,5ZPMErFa9T1ZKmectWYXXQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896635/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/c33d0d53-2d7.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/c33d0d53-2d7,2026-01-08T18:23:56Z
c18e0fe8-2105-4567-bcdd-b46575237c49,dbe8fba1-4ea9-43e8-acdb-55c426101a4c,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/dbe8fba1-4ea9-43e8-acdb-55c426101a4c/Edgertronic/cb74f50d-6fde-4e04-960d-4bb4f605ab45.mov,fmzQEu/ZwzuyYI6mpGQhvg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896636/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/dbe8fba1-4ea.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/dbe8fba1-4ea,2026-01-08T18:23:57Z
c18e0fe8-2105-4567-bcdd-b46575237c49,deaec5d0-8f29-4921-808c-f199615ae055,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/deaec5d0-8f29-4921-808c-f199615ae055/Edgertronic/14fdc749-5544-4ed9-b97f-f22153ad518f.mov,arvnS+gshpSf9t+R+u8P/Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896637/trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/deaec5d0-8f2.mov,trackman/c18e0fe8-2105-4567-bcdd-b46575237c49/VideoClip/deaec5d0-8f2,2026-01-08T18:23:58Z
6f1c6fce-f228-4903-98a1-5870a9c1de18,09e1e1d3-7c77-409e-8d4d-2e2f4a59a110,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/09e1e1d3-7c77-409e-8d4d-2e2f4a59a110/Edgertronic/24cf54dc-f325-4e09-b0ba-5e6189c274e0.mov,/0vWIJBaRdTIMoDse3fumQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896892/trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/09e1e1d3-7c7.mov,trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/09e1e1d3-7c7,2026-01-08T18:28:13Z
6f1c6fce-f228-4903-98a1-5870a9c1de18,1a8b9f34-9b00-4253-8a4d-91077c038cb7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/1a8b9f34-9b00-4253-8a4d-91077c038cb7/Edgertronic/0788ca7f-6cff-400c-92ee-b146b8b83192.mov,37pvUk7+nsJK10HWxji5uQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896893/trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/1a8b9f34-9b0.mov,trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/1a8b9f34-9b0,2026-01-08T18:28:14Z
6f1c6fce-f228-4903-98a1-5870a9c1de18,2208f3ef-5548-47bf-8e9c-4e90d9dc7c23,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2208f3ef-5548-47bf-8e9c-4e90d9dc7c23/Edgertronic/9bf3ad95-4a90-485a-a712-f2b993b001b8.mov,IZ7S/rnRsr58+c4f4vl0IA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896894/trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/2208f3ef-554.mov,trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/2208f3ef-554,2026-01-08T18:28:15Z
6f1c6fce-f228-4903-98a1-5870a9c1de18,26e8006b-d464-4b06-ad45-7cf3aa09fa47,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/26e8006b-d464-4b06-ad45-7cf3aa09fa47/Edgertronic/f2b88736-8dd7-428f-b9a7-9e9722dd75dd.mov,Uczhbtj2XNA0ahh3rCWCfA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896895/trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/26e8006b-d46.mov,trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/26e8006b-d46,2026-01-08T18:28:16Z
6f1c6fce-f228-4903-98a1-5870a9c1de18,2a7f7bf3-ba6e-48ad-b17d-b4f372e6406b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2a7f7bf3-ba6e-48ad-b17d-b4f372e6406b/Edgertronic/3f61862a-2f04-4475-a143-af945bf6d254.mov,odkxzd3jvRMX+1ko/AWKtg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896896/trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/2a7f7bf3-ba6.mov,trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/2a7f7bf3-ba6,2026-01-08T18:28:17Z
6f1c6fce-f228-4903-98a1-5870a9c1de18,49a58551-352b-446c-a738-b2d3203f2f23,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/49a58551-352b-446c-a738-b2d3203f2f23/Edgertronic/4747555c-c32e-42db-a525-0510e2e19753.mov,ziVA88We2JYlGLUST6bD8w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767896897/trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/49a58551-352.mov,trackman/6f1c6fce-f228-4903-98a1-5870a9c1de18/VideoClip/49a58551-352,2026-01-08T18:28:18Z
